Row	Column	Plane	Timepoint	Field	Channel ID	Channel Name	Channel Type	URL	ImageResolutionX [m]	ImageResolutionY [m]	ImageSizeX	ImageSizeY	PositionX [m]	PositionY [m]	Time Stamp	
3	5	2	0	19	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/5-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.001291628	2023-03-21T09:55:41.277+01:00	
3	5	2	0	19	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/5-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.001291628	2023-03-21T09:55:41.997+01:00	
3	5	2	0	19	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/5-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.001291628	2023-03-21T09:55:42.557+01:00	
3	5	3	0	19	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/5-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.001291628	2023-03-21T09:55:42.867+01:00	
3	5	3	0	19	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/5-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.001291628	2023-03-21T09:55:43.587+01:00	
3	5	3	0	19	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/5-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.001291628	2023-03-21T09:55:44.133+01:00	
3	5	1	0	20	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/2-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.001291628	2023-03-21T09:55:44.803+01:00	
3	5	1	0	20	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/2-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.001291628	2023-03-21T09:55:45.520+01:00	
3	5	1	0	20	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/2-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.001291628	2023-03-21T09:55:46.083+01:00	
3	5	2	0	20	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/2-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.001291628	2023-03-21T09:55:46.393+01:00	
3	5	2	0	20	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/2-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.001291628	2023-03-21T09:55:47.097+01:00	
3	5	2	0	20	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/2-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.001291628	2023-03-21T09:55:47.657+01:00	
3	5	3	0	20	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/2-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.001291628	2023-03-21T09:55:47.970+01:00	
3	5	3	0	20	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/2-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.001291628	2023-03-21T09:55:48.687+01:00	
3	5	3	0	20	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/2-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.001291628	2023-03-21T09:55:49.233+01:00	
3	5	1	0	21	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/3-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.001291628	2023-03-21T09:55:49.903+01:00	
3	5	1	0	21	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/3-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.001291628	2023-03-21T09:55:50.620+01:00	
3	5	1	0	21	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/3-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.001291628	2023-03-21T09:55:51.183+01:00	
3	5	2	0	21	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/3-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.001291628	2023-03-21T09:55:51.480+01:00	
3	5	2	0	21	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/3-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.001291628	2023-03-21T09:55:52.197+01:00	
3	5	2	0	21	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/3-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.001291628	2023-03-21T09:55:52.760+01:00	
3	5	3	0	21	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/3-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.001291628	2023-03-21T09:55:53.070+01:00	
3	5	3	0	21	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/3-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.001291628	2023-03-21T09:55:53.787+01:00	
3	5	3	0	21	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/3-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.001291628	2023-03-21T09:55:54.333+01:00	
3	5	1	0	22	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/0-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.001291628	2023-03-21T09:55:54.990+01:00	
3	5	1	0	22	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/0-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.001291628	2023-03-21T09:55:55.707+01:00	
3	5	1	0	22	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/0-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.001291628	2023-03-21T09:55:56.270+01:00	
3	5	2	0	22	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/0-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.001291628	2023-03-21T09:55:56.580+01:00	
3	5	2	0	22	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/0-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.001291628	2023-03-21T09:55:57.297+01:00	
3	5	2	0	22	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/0-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.001291628	2023-03-21T09:55:57.843+01:00	
3	5	3	0	22	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/0-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.001291628	2023-03-21T09:55:58.157+01:00	
3	5	3	0	22	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/0-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.001291628	2023-03-21T09:55:58.873+01:00	
3	5	3	0	22	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/0-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.001291628	2023-03-21T09:55:59.437+01:00	
3	5	1	0	23	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/1-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.000645814	2023-03-21T09:56:00.107+01:00	
3	5	1	0	23	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/1-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.000645814	2023-03-21T09:56:00.823+01:00	
3	5	1	0	23	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/1-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.000645814	2023-03-21T09:56:01.370+01:00	
3	5	2	0	23	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/1-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.000645814	2023-03-21T09:56:01.683+01:00	
3	5	2	0	23	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/1-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.000645814	2023-03-21T09:56:02.400+01:00	
3	5	2	0	23	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/1-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.000645814	2023-03-21T09:56:02.947+01:00	
3	5	3	0	23	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/1-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.000645814	2023-03-21T09:56:03.273+01:00	
3	5	3	0	23	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/1-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.000645814	2023-03-21T09:56:03.977+01:00	
3	5	3	0	23	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/1-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.002583257	0.000645814	2023-03-21T09:56:04.537+01:00	
3	5	1	0	24	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/14-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.000645814	2023-03-21T09:56:05.207+01:00	
3	5	1	0	24	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/14-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.000645814	2023-03-21T09:56:05.927+01:00	
3	5	1	0	24	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/14-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.000645814	2023-03-21T09:56:06.487+01:00	
3	5	2	0	24	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/14-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.000645814	2023-03-21T09:56:06.783+01:00	
3	5	2	0	24	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/14-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.000645814	2023-03-21T09:56:07.500+01:00	
3	5	2	0	24	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/14-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.000645814	2023-03-21T09:56:08.063+01:00	
3	5	3	0	24	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/14-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.000645814	2023-03-21T09:56:08.360+01:00	
3	5	3	0	24	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/14-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.000645814	2023-03-21T09:56:09.077+01:00	
3	5	3	0	24	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/14-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001937443	0.000645814	2023-03-21T09:56:09.637+01:00	
3	5	1	0	25	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/15-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.000645814	2023-03-21T09:56:10.340+01:00	
3	5	1	0	25	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/15-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.000645814	2023-03-21T09:56:11.057+01:00	
3	5	1	0	25	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/15-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.000645814	2023-03-21T09:56:11.620+01:00	
3	5	2	0	25	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/15-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.000645814	2023-03-21T09:56:11.930+01:00	
3	5	2	0	25	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/15-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.000645814	2023-03-21T09:56:12.633+01:00	
3	5	2	0	25	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/15-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.000645814	2023-03-21T09:56:13.197+01:00	
3	5	3	0	25	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/15-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.000645814	2023-03-21T09:56:13.507+01:00	
3	5	3	0	25	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/15-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.000645814	2023-03-21T09:56:14.210+01:00	
3	5	3	0	25	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/15-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.001291628	0.000645814	2023-03-21T09:56:14.770+01:00	
3	5	1	0	26	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/12-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-03-21T09:56:15.427+01:00	
3	5	1	0	26	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/12-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-03-21T09:56:16.143+01:00	
3	5	1	0	26	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/12-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-03-21T09:56:16.690+01:00	
3	5	2	0	26	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/12-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-03-21T09:56:17.000+01:00	
3	5	2	0	26	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/12-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-03-21T09:56:17.750+01:00	
3	5	2	0	26	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/12-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-03-21T09:56:18.297+01:00	
3	5	3	0	26	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/12-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-03-21T09:56:18.607+01:00	
3	5	3	0	26	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/12-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-03-21T09:56:19.327+01:00	
3	5	3	0	26	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/12-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0.000645814	0.000645814	2023-03-21T09:56:19.873+01:00	
3	5	1	0	27	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/13-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0.000645814	2023-03-21T09:56:20.543+01:00	
3	5	1	0	27	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/13-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0.000645814	2023-03-21T09:56:21.243+01:00	
3	5	1	0	27	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/13-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0.000645814	2023-03-21T09:56:21.807+01:00	
3	5	2	0	27	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/13-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0.000645814	2023-03-21T09:56:22.117+01:00	
3	5	2	0	27	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/13-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0.000645814	2023-03-21T09:56:22.837+01:00	
3	5	2	0	27	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/13-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0.000645814	2023-03-21T09:56:23.397+01:00	
3	5	3	0	27	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/13-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0.000645814	2023-03-21T09:56:23.710+01:00	
3	5	3	0	27	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/13-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0.000645814	2023-03-21T09:56:24.410+01:00	
3	5	3	0	27	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/13-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	0	0.000645814	2023-03-21T09:56:24.973+01:00	
3	5	1	0	28	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/10-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-03-21T09:56:25.643+01:00	
3	5	1	0	28	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/10-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-03-21T09:56:26.360+01:00	
3	5	1	0	28	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/10-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-03-21T09:56:26.923+01:00	
3	5	2	0	28	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/10-91-113-54-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-03-21T09:56:27.237+01:00	
3	5	2	0	28	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/10-91-113-54-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-03-21T09:56:27.937+01:00	
3	5	2	0	28	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/10-91-113-54-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-03-21T09:56:28.497+01:00	
3	5	3	0	28	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/10-91-113-55-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-03-21T09:56:28.797+01:00	
3	5	3	0	28	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/10-91-113-55-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-03-21T09:56:29.513+01:00	
3	5	3	0	28	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/10-91-113-55-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.000645814	0.000645814	2023-03-21T09:56:30.073+01:00	
3	5	1	0	29	1	DAPI	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/11-91-113-53-1513-125-43-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.000645814	2023-03-21T09:56:30.747+01:00	
3	5	1	0	29	2	Alexa 555	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/11-91-113-53-1513-125-40-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.000645814	2023-03-21T09:56:31.463+01:00	
3	5	1	0	29	3	Alexa 488	Fluorescence	http://10.45.1.197/ODA/Images/C/c6694e22-b521-42bf-adb2-bfc4e9ee5543/11-91-113-53-1513-125-41-1511.tiff	5.97976080956762E-07	5.97976080956762E-07	1080	1080	-0.001291628	0.000645814	2023-03-21T09:56:32.007+01:00	
